,userId,Reputation,Views,UpVotes,DownVotes,postId
87493,49130,396,11,36,0,110745
87494,49130,396,11,36,0,110903
87495,49130,396,11,36,0,111079
87496,49130,396,11,36,0,111284
87497,49130,396,11,36,0,111378
87498,49130,396,11,36,0,111573
87499,49130,396,11,36,0,112023
87500,49130,396,11,36,0,112455
87501,49130,396,11,36,0,113528
87502,49130,396,11,36,0,115301
87503,49132,21,0,0,0,105036
87504,49132,21,0,0,0,112603
87505,49133,6,1,0,0,105037
87506,49135,11,0,0,0,105039
87507,49137,211,27,0,0,105044
87508,49137,211,27,0,0,105047
87509,49138,6,0,0,0,105045
87510,49140,6,1,0,0,105051
87511,49145,8,1,0,0,105070
87512,49147,16,2,0,0,105078
87513,49148,1,0,0,0,105080
87514,49150,1,0,0,0,105082
87515,49152,101,0,1,0,105086
87516,49156,1,0,0,0,105092
87517,49157,6,0,0,0,105094
87518,49157,6,0,0,0,105164
87519,49159,1,1,0,0,105097
87520,49161,20,0,0,0,105099
87521,49161,20,0,0,0,105102
87522,49162,1,1,0,0,105101
87523,49162,1,1,0,0,105108
87524,49166,6,0,0,0,105121
87525,49166,6,0,0,0,105122
87526,49171,108,1,0,0,105134
87527,49173,6,1,0,0,105138
87528,49173,6,1,0,0,107493
87529,49174,8,0,0,0,105140
87530,49178,1,0,0,0,105143
87531,49183,1,0,0,0,105147
87532,49187,1,1,0,0,105152
87533,49190,1,0,0,0,105160
87534,49193,1,5,0,0,105229
87535,49194,1,0,0,0,105169
87536,49195,16,1,2,0,105172
87537,49200,1,0,0,0,105175
87538,49203,8,1,0,0,105190
87539,49203,8,1,0,0,105392
87540,49203,8,1,0,0,113900
87541,49204,1,1,0,0,105179
87542,49205,1,1,0,0,105181
87543,49206,13,0,0,0,112811
87544,49206,13,0,0,0,113055
87545,49206,13,0,0,0,113218
87546,49207,11,0,0,0,105187
87547,49208,6,4,0,0,105266
87548,49208,6,4,0,0,105277
87549,49209,146,0,0,0,115063
87550,49209,146,0,0,0,115066
87551,49210,1,1,0,0,105204
87552,49212,123,5,10,0,105325
87553,49214,1,1,0,0,105210
87554,49215,1,0,0,0,105211
87555,49217,26,12,0,0,105214
87556,49217,26,12,0,0,105379
87557,49217,26,12,0,0,105381
87558,49217,26,12,0,0,105382
87559,49217,26,12,0,0,105384
87560,49217,26,12,0,0,105387
87561,49217,26,12,0,0,105389
87562,49217,26,12,0,0,105437
87563,49217,26,12,0,0,105721
87564,49217,26,12,0,0,109890
87565,49217,26,12,0,0,110950
87566,49218,16,0,0,0,105219
87567,49220,18,1,0,0,105221
87568,49221,1,0,0,0,105223
87569,49222,11,4,0,0,105224
87570,49226,6,1,0,0,105227
87571,49227,1,1,0,0,105231
87572,49229,21,4,3,0,106053
87573,49229,21,4,3,0,106061
87574,49229,21,4,3,0,106184
87575,49232,6,0,0,0,105239
87576,49234,1,0,0,0,105248
87577,49235,16,7,1,0,109586
87578,49235,16,7,1,0,109889
87579,49237,1,0,0,0,105243
87580,49241,11,0,0,0,105247
87581,49246,101,8,5,0,105415
87582,49248,1,0,0,0,105257
87583,49251,1,0,0,0,105503
87584,49253,1,0,0,0,105264
87585,49254,1,1,0,0,105267
87586,49257,116,2,1,0,105281
87587,49257,116,2,1,0,105295
87588,49260,1,1,0,0,105288
87589,49265,1,0,0,0,105290
87590,49266,6,1,0,0,105291
87591,49269,13,1,0,0,105294
87592,49270,21,0,0,0,105300
87593,49271,28,2,6,0,105563
87594,49271,28,2,6,0,107483
87595,49272,1,0,0,0,105301
87596,49274,6,6,0,0,105309
87597,49274,6,6,0,0,105593
87598,49277,6,1,0,0,105313
87599,49277,6,1,0,0,105419
87600,49279,426,41,2,1,105789
87601,49279,426,41,2,1,105847
87602,49279,426,41,2,1,106099
87603,49279,426,41,2,1,106109
87604,49279,426,41,2,1,106118
87605,49279,426,41,2,1,106182
87606,49279,426,41,2,1,106200
87607,49279,426,41,2,1,106215
87608,49279,426,41,2,1,106220
87609,49279,426,41,2,1,106232
87610,49279,426,41,2,1,107458
87611,49279,426,41,2,1,107510
87612,49279,426,41,2,1,107534
87613,49279,426,41,2,1,108041
87614,49279,426,41,2,1,108402
87615,49279,426,41,2,1,108407
87616,49279,426,41,2,1,108478
87617,49279,426,41,2,1,109326
87618,49279,426,41,2,1,110018
87619,49279,426,41,2,1,110465
87620,49284,1,1,0,0,105333
87621,49287,6,5,0,0,105351
87622,49287,6,5,0,0,105447
87623,49290,106,3,1,0,105950
87624,49293,6,0,0,0,105353
87625,49296,126,6,8,0,105807
87626,49296,126,6,8,0,105808
87627,49296,126,6,8,0,107973
87628,49296,126,6,8,0,107975
87629,49296,126,6,8,0,114809
87630,49296,126,6,8,0,114841
87631,49296,126,6,8,0,114844
87632,49296,126,6,8,0,114935
87633,49299,16,3,0,0,105368
87634,49299,16,3,0,0,105643
87635,49299,16,3,0,0,106163
87636,49300,1,1,0,0,105373
87637,49305,6,2,0,0,105376
87638,49305,6,2,0,0,105439
87639,49305,6,2,0,0,107433
87640,49305,6,2,0,0,108827
87641,49305,6,2,0,0,109973
87642,49305,6,2,0,0,110383
87643,49305,6,2,0,0,110568
87644,49306,1,1,0,0,105383
87645,49306,1,1,0,0,105385
87646,49307,1,0,0,0,105380
87647,49308,1,0,0,0,105378
87648,49311,21,0,2,0,105388
87649,49311,21,0,2,0,107964
87650,49311,21,0,2,0,107991
87651,49311,21,0,2,0,107995
87652,49314,1,2,0,0,105411
87653,49316,8,1,0,0,105401
87654,49316,8,1,0,0,105436
87655,49316,8,1,0,0,105482
87656,49318,1,0,0,0,105403
87657,49320,13,3,0,0,105407
87658,49320,13,3,0,0,109223
87659,49321,101,0,0,0,105406
87660,49325,13,1,0,0,105424
87661,49325,13,1,0,0,110005
87662,49326,6,0,0,0,107527
87663,49326,6,0,0,0,107533
87664,49326,6,0,0,0,107666
87665,49326,6,0,0,0,107815
87666,49326,6,0,0,0,107831
87667,49327,6,1,0,0,105430
87668,49328,1,5,0,0,105435
87669,49329,1,0,0,0,105438
87670,49331,1,0,0,0,105449
87671,49334,6,1,0,0,105455
87672,49334,6,1,0,0,108065
87673,49334,6,1,0,0,110770
87674,49335,6,0,0,0,105554
87675,49338,6,1,0,0,105462
87676,49343,28,1,1,0,105466
87677,49344,1,0,0,0,105472
87678,49347,1,0,0,0,105478
87679,49350,6,1,0,0,105489
87680,49355,1,0,0,0,105496
87681,49358,9,2,0,0,105497
87682,49358,9,2,0,0,105631
87683,49358,9,2,0,0,105900
87684,49358,9,2,0,0,105902
87685,49359,11,4,0,0,105500
87686,49359,11,4,0,0,108352
87687,49359,11,4,0,0,110080
87688,49360,1,0,0,0,105502
87689,49360,1,0,0,0,107476
87690,49363,1,2,0,0,105507
87691,49364,26,1,0,0,105512
87692,49365,1,0,0,0,115375
87693,49366,6,8,0,0,105516
87694,49368,103,1,0,0,105519
87695,49369,1,1,0,0,105521
87696,49370,11,2,0,0,105527
87697,49370,11,2,0,0,106185
87698,49370,11,2,0,0,107842
87699,49371,101,1,0,0,106042
87700,49379,1,0,0,0,105531
87701,49382,1,0,0,0,105544
87702,49393,6,2,0,0,105566
87703,49394,1,1,0,0,105570
87704,49397,23,10,2,0,105576
87705,49397,23,10,2,0,105599
87706,49397,23,10,2,0,106003
87707,49397,23,10,2,0,107548
87708,49397,23,10,2,0,107699
87709,49398,574,40,5,0,105582
87710,49398,574,40,5,0,105614
87711,49398,574,40,5,0,105617
87712,49398,574,40,5,0,108802
87713,49398,574,40,5,0,108803
87714,49398,574,40,5,0,108880
87715,49398,574,40,5,0,108917
87716,49398,574,40,5,0,108920
87717,49398,574,40,5,0,109088
87718,49398,574,40,5,0,109124
87719,49398,574,40,5,0,109136
87720,49398,574,40,5,0,109295
87721,49398,574,40,5,0,109309
87722,49398,574,40,5,0,109396
87723,49398,574,40,5,0,109642
87724,49398,574,40,5,0,109645
87725,49398,574,40,5,0,109656
87726,49398,574,40,5,0,109657
87727,49398,574,40,5,0,109910
87728,49398,574,40,5,0,109938
87729,49398,574,40,5,0,109940
87730,49398,574,40,5,0,109957
87731,49398,574,40,5,0,110210
87732,49398,574,40,5,0,110227
87733,49398,574,40,5,0,110232
87734,49398,574,40,5,0,110312
87735,49398,574,40,5,0,110957
87736,49398,574,40,5,0,110959
87737,49398,574,40,5,0,110960
87738,49398,574,40,5,0,110963
87739,49398,574,40,5,0,110967
87740,49398,574,40,5,0,110975
87741,49398,574,40,5,0,110998
87742,49398,574,40,5,0,111000
87743,49398,574,40,5,0,111422
87744,49398,574,40,5,0,111509
87745,49398,574,40,5,0,111511
87746,49398,574,40,5,0,111533
87747,49398,574,40,5,0,112063
87748,49398,574,40,5,0,112066
87749,49398,574,40,5,0,112083
87750,49398,574,40,5,0,112496
87751,49398,574,40,5,0,112508
87752,49398,574,40,5,0,112539
87753,49398,574,40,5,0,112933
87754,49398,574,40,5,0,112947
87755,49402,1,0,0,0,105584
87756,49403,6,0,0,0,105588
87757,49405,1,0,0,0,105590
87758,49410,21,1,0,0,105609
87759,49416,1,0,0,0,105615
87760,49417,11,0,0,0,105619
87761,49418,21,2,0,0,105621
87762,49420,1,0,0,0,105620
87763,49422,3,0,0,0,105624
87764,49422,3,0,0,0,110136
87765,49422,3,0,0,0,112316
87766,49426,6,0,0,0,105634
87767,49426,6,0,0,0,107896
87768,49427,31,13,44,0,105653
87769,49427,31,13,44,0,105840
87770,49427,31,13,44,0,109245
87771,49430,11,0,0,0,105650
87772,49436,6,0,0,0,108691
87773,49437,30,2,3,0,105670
87774,49437,30,2,3,0,114221
87775,49439,1,2,0,0,105673
87776,49440,8,0,0,0,105681
87777,49441,21,0,0,0,105691
87778,49445,6,0,0,0,105682
87779,49446,1,1,0,0,105689
87780,49446,1,1,0,0,108042
87781,49447,11,0,0,0,105686
87782,49448,6,0,0,0,105688
87783,49449,6,0,0,0,105690
87784,49450,1,2,0,0,105698
87785,49451,16,1,0,0,105695
87786,49453,13,0,0,0,108329
87787,49456,1,1,0,0,105712
87788,49456,1,1,0,0,114186
87789,49458,74,7,3,0,105717
87790,49458,74,7,3,0,108909
87791,49458,74,7,3,0,110003
87792,49458,74,7,3,0,110007
87793,49460,1,3,0,0,105718
87794,49468,3,2,0,0,105723
87795,49469,1,0,0,0,105724
87796,49470,21,0,0,0,105725
87797,49471,28,0,1,0,105727
87798,49471,28,0,1,0,105729
87799,49471,28,0,1,0,110414
87800,49472,21,0,0,0,105733
87801,49477,6,0,0,0,105741
87802,49485,1,2,0,0,112729
87803,49491,6,1,0,0,105759
87804,49492,1,0,0,0,105758
87805,49494,11,0,0,0,105764
87806,49494,11,0,0,0,106090
87807,49494,11,0,0,0,106150
87808,49496,6,0,0,0,105768
87809,49497,6,0,0,0,105771
87810,49498,1,0,0,0,105770
87811,49498,1,0,0,0,105868
87812,49504,23,1,0,0,105787
87813,49507,1,0,0,0,105790
87814,49507,1,0,0,0,111061
87815,49511,1,0,0,0,105678
87816,49511,1,0,0,0,105800
87817,49512,11,1,0,0,105801
87818,49513,6,0,0,0,105802
87819,49517,1,0,0,0,105814
87820,49519,1,2,0,0,105817
87821,49519,1,2,0,0,111474
87822,49520,6,1,0,0,105819
87823,49521,1,0,0,0,105845
87824,49522,1,0,0,0,105829
87825,49523,6,3,0,0,105822
87826,49526,11,3,0,0,105831
87827,49528,1,1,0,0,105837
87828,49529,101,2,0,0,105839
87829,49534,21,3,0,0,105846
87830,49535,6,0,0,0,106236
87831,49538,106,1,0,0,105855
87832,49541,6,0,0,0,105858
87833,49545,40,4,0,0,110190
87834,49545,40,4,0,0,110652
87835,49545,40,4,0,0,111388
87836,49548,21,0,0,0,105870
87837,49550,6,0,0,0,105878
87838,49551,1,1,0,0,105883
87839,49554,11,3,0,0,105891
87840,49555,1,1,0,0,105892
87841,49560,11,0,0,0,105911
87842,49561,1,1,0,0,105914
87843,49565,1,1,0,0,105921
87844,49567,8,9,0,0,105923
87845,49568,1,1,0,0,105929
87846,49571,1,0,0,0,114239
87847,49576,28,5,0,0,105953
87848,49583,18,2,1,0,105962
87849,49583,18,2,1,0,105991
87850,49585,113,5,2,0,106010
87851,49585,113,5,2,0,109371
87852,49586,1,0,0,0,105974
87853,49587,8,1,0,0,105970
87854,49589,1,0,0,0,105977
87855,49591,6,0,0,0,105982
87856,49593,21,2,1,0,105985
87857,49598,21,0,1,0,105993
87858,49599,13,2,0,0,106072
87859,49599,13,2,0,0,107505
87860,49603,11,11,0,0,106000
87861,49604,11,0,0,0,106007
87862,49609,11,0,0,0,109165
87863,49611,118,1,1,0,106017
87864,49611,118,1,1,0,108043
87865,49613,1,0,0,0,106027
87866,49615,1,1,0,0,106026
87867,49618,1,0,0,0,106040
87868,49619,13,0,0,0,106041
87869,49626,6,0,0,0,106045
87870,49628,1,0,0,0,106143
87871,49630,21,0,0,0,106229
87872,49637,6,0,0,0,106064
87873,49638,11,0,0,0,106065
87874,49638,11,0,0,0,108263
87875,49641,1,0,0,0,106066
87876,49643,118,3,1,0,106070
87877,49644,26,0,0,0,106071
87878,49644,26,0,0,0,108166
87879,49644,26,0,0,0,108309
87880,49644,26,0,0,0,108475
87881,49644,26,0,0,0,109712
87882,49645,1,0,0,0,106077
87883,49646,31,1,2,0,106240
87884,49646,31,1,2,0,106364
87885,49647,175,38,12,1,107529
87886,49647,175,38,12,1,108131
87887,49647,175,38,12,1,108183
87888,49647,175,38,12,1,111434
87889,49650,1,2,0,0,106086
87890,49653,11,1,0,0,106093
87891,49654,1,0,0,0,106095
87892,49655,6,0,0,0,106096
87893,49659,1,0,0,0,106103
87894,49660,1,0,0,0,106107
87895,49662,21,0,0,0,114203
87896,49666,1,0,0,0,106116
87897,49674,122,1,75,0,110936
87898,49674,122,1,75,0,110969
87899,49674,122,1,75,0,111327
87900,49674,122,1,75,0,111330
87901,49677,85,4,2,0,106131
87902,49677,85,4,2,0,108244
87903,49678,28,1,1,0,106141
87904,49678,28,1,1,0,106142
87905,49678,28,1,1,0,106146
87906,49678,28,1,1,0,106410
87907,49686,4,6,0,0,106152
87908,49686,4,6,0,0,107840
87909,49689,1,1,0,0,106153
87910,49690,128,0,4,0,107469
87911,49691,1,0,0,0,106162
87912,49693,1,0,0,0,106161
87913,49698,1,0,0,0,106168
87914,49699,131,1,2,0,106170
87915,49704,101,3,1,0,106172
87916,49705,1,0,0,0,106173
87917,49707,1,0,0,0,109854
87918,49708,1,2,0,0,106176
87919,49709,23,0,0,0,106177
87920,49709,23,0,0,0,109866
87921,49711,6,0,0,0,106183
87922,49712,101,2,0,0,106188
87923,49714,1,0,0,0,106190
87924,49716,23,2,0,0,106191
87925,49720,21,1,0,0,106205
87926,49722,6,3,0,0,106213
87927,49722,6,3,0,0,106214
87928,49723,1,0,0,0,106217
87929,49723,1,0,0,0,107641
87930,49726,101,1,1,0,106223
87931,49726,101,1,1,0,108609
87932,49738,1,0,0,0,106245
87933,49742,1,0,0,0,106250
87934,49745,6,0,0,0,106258
87935,49746,11,2,0,0,106262
87936,49747,26,0,0,0,106264
87937,49747,26,0,0,0,106389
87938,49752,16,1,0,0,106281
87939,49755,6,0,0,0,106289
87940,49764,111,0,0,0,106298
87941,49768,1,0,0,0,106306
87942,49772,1,0,0,0,106312
87943,49774,1,0,0,0,106313
87944,49777,8,0,0,0,106320
87945,49778,13,1,0,0,106325
87946,49779,111,0,0,0,106322
87947,49780,6,1,0,0,106329
87948,49780,6,1,0,0,106414
87949,49781,1,0,0,0,106328
87950,49786,1,0,0,0,106337
87951,49787,16,0,0,0,106344
87952,49789,6,0,0,0,106342
87953,49790,4,3,0,0,106346
87954,49792,11,0,0,0,106362
87955,49793,40,18,4,0,111524
87956,49793,40,18,4,0,112323
87957,49793,40,18,4,0,112383
87958,49793,40,18,4,0,112581
87959,49793,40,18,4,0,113393
87960,49793,40,18,4,0,113476
87961,49793,40,18,4,0,113586
87962,49794,1,0,0,0,106350
87963,49799,31,2,0,0,106357
87964,49799,31,2,0,0,107569
87965,49799,31,2,0,0,108027
87966,49799,31,2,0,0,108278
87967,49803,16,0,2,0,106369
87968,49804,6,0,0,0,106360
87969,49807,11,0,0,0,106376
87970,49808,1,0,0,0,106377
87971,49811,49,11,0,0,106380
87972,49811,49,11,0,0,107679
87973,49811,49,11,0,0,107795
87974,49811,49,11,0,0,108102
87975,49811,49,11,0,0,108199
87976,49811,49,11,0,0,108207
87977,49811,49,11,0,0,108214
87978,49811,49,11,0,0,108284
87979,49811,49,11,0,0,108435
87980,49812,1,1,0,0,106381
87981,49814,16,2,0,0,106383
87982,49815,121,1,0,0,106385
87983,49818,6,0,0,0,106386
87984,49823,23,0,2,0,106393
87985,49824,101,0,0,0,106392
87986,49825,6,0,0,0,106394
87987,49827,6,3,0,0,106397
87988,50834,13,0,0,0,107418
87989,50835,23,1,0,0,107420
87990,50835,23,1,0,0,110447
87991,50835,23,1,0,0,114099
87992,50835,23,1,0,0,114470
87993,51836,101,0,0,0,107424
87994,51838,3,5,0,0,107427
87995,51838,3,5,0,0,115205
87996,51840,18,0,0,0,107428
87997,51840,18,0,0,0,107567
87998,51842,13,0,0,0,107430
87999,51842,13,0,0,0,111349
88000,51849,26,1,0,0,107446
88001,51850,1,0,0,0,107444
88002,51850,1,0,0,0,107456
88003,51851,1,1,0,0,107449
88004,51852,1,0,0,0,107454
88005,51853,1,0,0,0,107452
88006,51856,1,0,0,0,107463
88007,51860,1,0,0,0,107472
88008,51861,15,6,0,0,107477
88009,51861,15,6,0,0,108418
88010,51861,15,6,0,0,111697
88011,51861,15,6,0,0,113094
88012,51861,15,6,0,0,113909
88013,51867,101,3,0,0,107489
88014,51870,43,1,0,0,107491
88015,51871,1,0,0,0,107492
88016,51872,111,0,0,0,111581
88017,51874,1,1,0,0,107500
88018,51878,26,3,0,0,114895
88019,51879,18,2,1,0,107507
88020,51880,1,0,0,0,107511
88021,51883,18,0,0,0,107515
88022,51885,8,0,0,0,107547
88023,51886,16,0,0,0,107586
88024,51888,11,1,0,0,107526
88025,51889,1,0,0,0,107528
88026,51890,1,1,0,0,106283
88027,51893,11,1,0,0,107542
88028,51895,26,38,0,0,107549
88029,51895,26,38,0,0,107728
88030,51895,26,38,0,0,107755
88031,51902,8,10,0,0,107557
88032,51902,8,10,0,0,112779
88033,51907,1,0,0,0,107564
88034,51908,76,7,1,0,107571
88035,51908,76,7,1,0,108281
88036,51908,76,7,1,0,109654
88037,51908,76,7,1,0,111690
88038,51908,76,7,1,0,112404
88039,51908,76,7,1,0,113920
88040,51908,76,7,1,0,114141
88041,51909,111,0,0,0,107580
88042,51910,1,0,0,0,107584
88043,51914,1,3,0,0,107602
88044,51915,1,0,0,0,107591
88045,51917,1,0,0,0,107590
88046,51919,1,0,0,0,107592
88047,51922,28,0,1,0,107597
88048,51924,6,0,0,0,107600
88049,51924,6,0,0,0,110158
88050,51925,6,0,0,0,107601
88051,51926,21,0,0,0,107605
88052,51927,108,0,1,0,107608
88053,51927,108,0,1,0,109528
88054,51928,6,0,0,0,107609
88055,51929,36,0,0,0,107645
88056,51931,86,6,2,0,107622
88057,51931,86,6,2,0,107705
88058,51931,86,6,2,0,107875
88059,51931,86,6,2,0,107877
88060,51931,86,6,2,0,108049
88061,51932,1,1,0,0,107621
88062,51935,146,4,3,0,107587
88063,51935,146,4,3,0,108943
88064,51935,146,4,3,0,110759
88065,51935,146,4,3,0,110779
88066,51936,1,0,0,0,107636
88067,51937,1,1,0,0,107632
88068,51937,1,1,0,0,108213
88069,51941,1,1,0,0,107644
88070,51941,1,1,0,0,107724
88071,51943,8,2,0,0,107652
88072,51943,8,2,0,0,111685
88073,51943,8,2,0,0,112001
88074,51943,8,2,0,0,112988
88075,51945,72,1,6,0,107657
88076,51945,72,1,6,0,109785
88077,51945,72,1,6,0,114098
88078,51945,72,1,6,0,114270
88079,51945,72,1,6,0,114474
88080,51945,72,1,6,0,115156
88081,51945,72,1,6,0,115302
88082,51947,106,1,0,0,107661
88083,51947,106,1,0,0,107898
88084,51947,106,1,0,0,108195
88085,51949,6,0,0,0,109354
88086,51952,8,0,0,0,107672
88087,51954,111,8,0,0,107674
88088,51954,111,8,0,0,107676
88089,51954,111,8,0,0,107677
88090,51954,111,8,0,0,107746
88091,51954,111,8,0,0,107960
88092,51954,111,8,0,0,108482
88093,51954,111,8,0,0,108483
88094,51954,111,8,0,0,109788
88095,51954,111,8,0,0,110069
88096,51955,101,0,0,0,107688
88097,51957,11,0,0,0,107692
88098,51960,121,0,0,0,107698
88099,51962,1,1,0,0,107702
88100,51964,11,1,0,0,107704
88101,51966,23,3,0,0,107711
88102,51967,1,0,0,0,107710
88103,51968,11,0,0,0,107712
88104,51969,1,0,0,0,107713
88105,51970,26,1,0,0,107718
88106,51971,6,0,0,0,107720
88107,51972,30,10,6,0,107717
88108,51972,30,10,6,0,107807
88109,51972,30,10,6,0,108373
88110,51972,30,10,6,0,110085
88111,51972,30,10,6,0,112493
88112,51972,30,10,6,0,114123
88113,51978,1,1,0,0,107729
88114,51986,16,19,0,0,107758
88115,51986,16,19,0,0,107828
88116,51987,16,1,0,0,74495
88117,51987,16,1,0,0,107759
88118,51989,1,0,0,0,107762
88119,51991,11,1,0,0,107764
88120,51992,13,7,0,0,107768
88121,51993,101,1,0,0,114166
88122,51995,1,0,0,0,107772
88123,51998,11,0,0,0,107776
88124,52000,6,2,0,0,107779
88125,52000,6,2,0,0,108972
88126,52000,6,2,0,0,109194
88127,52001,12,1,0,0,107780
88128,52001,12,1,0,0,110540
88129,52001,12,1,0,0,111529
88130,52004,106,0,0,0,107785
88131,52004,106,0,0,0,108257
88132,52006,101,0,0,0,108177
88133,52007,6,1,0,0,108055
88134,52011,113,3,2,0,107798
88135,52014,1,0,0,0,107809
88136,52016,34,1,0,0,107810
88137,52016,34,1,0,0,111338
88138,52016,34,1,0,0,112639
88139,52018,11,1,0,0,110432
88140,52020,51,17,10,0,107816
88141,52020,51,17,10,0,108088
88142,52020,51,17,10,0,108268
88143,52020,51,17,10,0,108434
88144,52020,51,17,10,0,108982
88145,52020,51,17,10,0,109798
88146,52020,51,17,10,0,109881
88147,52020,51,17,10,0,111237
88148,52020,51,17,10,0,111544
88149,52020,51,17,10,0,112133
88150,52020,51,17,10,0,112200
88151,52022,346,14,9,0,107950
88152,52022,346,14,9,0,107963
88153,52022,346,14,9,0,107969
88154,52022,346,14,9,0,108070
88155,52022,346,14,9,0,108117
88156,52022,346,14,9,0,108187
88157,52022,346,14,9,0,108327
88158,52022,346,14,9,0,108428
88159,52022,346,14,9,0,108498
88160,52022,346,14,9,0,111715
88161,52022,346,14,9,0,112093
88162,52022,346,14,9,0,112460
88163,52022,346,14,9,0,112714
88164,52022,346,14,9,0,112770
88165,52024,6,2,0,0,107826
88166,52024,6,2,0,0,107953
88167,52026,108,0,2,0,107829
88168,52034,1,0,0,0,107841
88169,52035,16,1,0,0,112573
88170,52038,6,0,0,0,107851
88171,52040,6,0,0,0,107853
88172,52040,6,0,0,0,111457
88173,52041,11,2,0,0,107859
88174,52042,111,0,0,0,107861
88175,52043,1,0,0,0,107874
88176,52043,1,0,0,0,108013
88177,52047,6,0,0,0,107880
88178,52050,41,1,0,0,107894
88179,52051,1,0,0,0,108580
88180,52054,1,2,0,0,107910
88181,52054,1,2,0,0,110099
88182,52055,11,1,0,0,107897
88183,52057,25,7,0,0,107904
88184,52057,25,7,0,0,108159
88185,52058,43,8,0,0,107906
88186,52058,43,8,0,0,110598
88187,52058,43,8,0,0,111298
88188,52058,43,8,0,0,111314
88189,52058,43,8,0,0,111589
88190,52058,43,8,0,0,111953
88191,52059,1,0,0,0,107911
88192,52060,6,0,0,0,107907
88193,52061,1,1,0,0,107908
88194,52063,18,1,3,0,107925
88195,52065,1,1,0,0,114877
88196,52067,1,1,0,0,107917
88197,52068,1,0,0,0,107918
88198,52069,6,1,0,0,107923
88199,52070,11,1,0,0,109864
88200,52072,30,10,0,0,107922
88201,52072,30,10,0,0,107956
88202,52073,18,0,4,0,107926
88203,52086,16,0,0,0,108092
88204,52086,16,0,0,0,108209
88205,52088,13,1,0,0,107944
88206,52089,16,0,0,0,107945
88207,52091,1,0,0,0,107952
88208,52092,108,6,5,0,107957
88209,52092,108,6,5,0,107958
88210,52092,108,6,5,0,108489
88211,52092,108,6,5,0,110646
88212,52092,108,6,5,0,110647
88213,52092,108,6,5,0,110978
88214,52092,108,6,5,0,111984
88215,52094,6,3,0,0,107962
88216,52096,1,1,0,0,107970
88217,52097,1,4,0,0,107972
88218,52101,6,2,0,0,107979
88219,52102,1,2,0,0,107980
88220,52106,1,0,0,0,107984
88221,52106,1,0,0,0,111015
88222,52107,11,0,0,0,107985
88223,52111,6,1,0,0,107994
88224,52112,1,0,0,0,107999
88225,52113,1,0,0,0,108005
88226,52114,1,0,0,0,108001
88227,52115,11,0,0,0,108004
88228,52115,11,0,0,0,108647
88229,52117,6,1,0,0,108007
88230,52120,6,6,0,0,108012
88231,52120,6,6,0,0,110753
88232,52120,6,6,0,0,110932
88233,52120,6,6,0,0,111104
88234,52120,6,6,0,0,111455
88235,52120,6,6,0,0,111540
88236,52120,6,6,0,0,112311
88237,52122,103,2,4,0,108017
88238,52129,11,0,0,0,108024
88239,52132,6,0,0,0,108036
88240,52134,1,1,0,0,114712
88241,52137,6,4,0,0,108050
88242,52137,6,4,0,0,109730
88243,52137,6,4,0,0,109742
88244,52138,11,0,0,0,108051
88245,52139,11,0,0,0,108084
88246,52145,1,0,0,0,108069
88247,52149,6,7,0,0,108076
88248,52150,66,26,4,0,109841
88249,52150,66,26,4,0,109849
88250,52150,66,26,4,0,110042
88251,52150,66,26,4,0,111999
88252,52150,66,26,4,0,112318
88253,52151,98,11,11,0,108079
88254,52151,98,11,11,0,108080
88255,52151,98,11,11,0,109040
88256,52151,98,11,11,0,112830
88257,52151,98,11,11,0,113185
88258,52151,98,11,11,0,113503
88259,52154,1,1,0,0,108085
88260,52157,6,0,0,0,108097
88261,52162,1,0,0,0,108108
88262,52166,1,0,0,0,108118
88263,52167,1,0,0,0,108120
88264,52173,1,0,0,0,108127
88265,52175,1,0,0,0,108129
88266,52177,101,1,0,0,108133
88267,52182,11,0,0,0,108135
88268,52185,1,2,0,0,108273
88269,52187,61,0,2,0,108145
88270,52188,6,0,0,0,108143
88271,52195,11,0,0,0,108356
88272,52197,8,1,0,0,108251
88273,52198,26,1,0,0,108161
